datetime,Open,High,Low,Close,Volume
2021-07-13 13:15:00,169.3,169.34,169.25,169.34,1401
2021-07-13 13:30:00,169.32,169.32,169.12,169.12,900
2021-07-13 13:45:00,169.13,169.23,169.11,169.14,4530
2021-07-13 14:00:00,169.05,169.12,168.93,169.06,3722
2021-07-13 14:15:00,169.04,169.22,169.04,169.22,1000
2021-07-13 14:30:00,169.27,169.3,169.26,169.3,1300
2021-07-13 14:45:00,169.19,169.21,169.12,169.17,1702
2021-07-13 15:00:00,169.15,169.22,169.15,169.22,500
2021-07-13 15:15:00,169.29,169.29,169.17,169.17,3109
2021-07-13 15:30:00,169.175,169.175,169.035,169.145,8985
2021-07-13 15:45:00,169.145,169.33,169.095,169.27,14173
2021-07-14 09:30:00,170.88,170.88,170.78,170.8,387
2021-07-14 09:45:00,170.93,170.95,170.46,170.535,1869
2021-07-14 10:00:00,170.66,170.85,170.5,170.5,1055
2021-07-14 10:15:00,170.495,170.59,170.34,170.35,2737
2021-07-14 10:30:00,170.395,170.51,170.36,170.43,720
2021-07-14 10:45:00,170.55,170.57,170.32,170.365,600
2021-07-14 11:00:00,170.33,170.585,170.33,170.58,4462
2021-07-14 11:15:00,170.6,170.68,170.57,170.59,1507
2021-07-14 11:30:00,170.55,170.595,170.43,170.515,2141
2021-07-14 11:45:00,170.4,170.59,170.38,170.59,1316
2021-07-14 12:00:00,170.58,170.58,170.4,170.4,434
2021-07-14 12:15:00,170.36,170.45,170.355,170.41,1000
2021-07-14 12:30:00,170.56,170.56,170.5,170.5,547
2021-07-14 12:45:00,170.46,170.56,170.46,170.52,1120
2021-07-14 13:00:00,170.51,170.61,170.51,170.52,1323
2021-07-14 13:15:00,170.54,170.77,170.53,170.77,1600
2021-07-14 13:30:00,170.7,170.81,170.7,170.81,700
2021-07-14 13:45:00,170.83,170.83,170.7,170.705,3520
2021-07-14 14:15:00,170.84,170.84,170.84,170.84,356
2021-07-14 14:30:00,170.825,170.825,170.82,170.82,214
2021-07-14 14:45:00,170.87,170.87,170.81,170.81,400
2021-07-14 15:00:00,170.87,170.9,170.87,170.89,800
2021-07-14 15:15:00,170.87,170.88,170.82,170.845,5020
2021-07-14 15:30:00,170.905,170.92,170.9,170.92,1043
2021-07-14 15:45:00,170.92,170.95,170.83,170.95,17329
2021-07-15 09:30:00,170.895,170.895,170.855,170.855,369
2021-07-15 09:45:00,170.82,170.96,170.77,170.85,1451
2021-07-15 10:00:00,170.82,170.82,170.37,170.41,2163
2021-07-15 10:15:00,170.48,170.645,170.48,170.53,1123
2021-07-15 10:30:00,170.49,170.53,170.37,170.38,3580
2021-07-15 10:45:00,170.4,170.53,170.39,170.425,2232
2021-07-15 11:00:00,170.39,170.615,170.37,170.615,1590
2021-07-15 11:15:00,170.62,170.81,170.62,170.81,947
2021-07-15 11:30:00,170.775,170.79,170.725,170.79,1778
2021-07-15 11:45:00,170.75,170.8,170.73,170.8,400
2021-07-15 12:00:00,170.82,170.87,170.78,170.85,1100
2021-07-15 12:15:00,170.85,170.985,170.84,170.975,4683
2021-07-15 12:30:00,170.975,170.98,170.91,170.92,880
2021-07-15 12:45:00,170.9,170.93,170.88,170.93,750
2021-07-15 13:00:00,170.96,171.02,170.94,171.02,1100
2021-07-15 13:15:00,171.01,171.1,171.01,171.08,690
2021-07-15 13:30:00,171.12,171.195,171.12,171.19,702
2021-07-15 13:45:00,171.22,171.26,171.195,171.195,2121
2021-07-15 14:00:00,171.225,171.245,171.075,171.105,4483
2021-07-15 14:15:00,171.075,171.14,171.065,171.135,2903
2021-07-15 14:30:00,171.16,171.21,171.115,171.165,3233
2021-07-15 14:45:00,171.14,171.185,171.115,171.145,3832
2021-07-15 15:00:00,171.17,171.195,171.12,171.165,1702
2021-07-15 15:15:00,171.17,171.265,171.13,171.255,700
2021-07-15 15:30:00,171.265,171.285,171.185,171.24,3402
2021-07-15 15:45:00,171.23,171.23,171.03,171.11,17885
2021-07-16 09:30:00,170.68,170.85,170.58,170.85,568
2021-07-16 09:45:00,170.72,170.82,170.68,170.68,892
2021-07-16 10:00:00,170.85,170.88,170.13,170.13,1823
2021-07-16 10:15:00,170.13,170.35,169.8,169.91,3506
2021-07-16 10:30:00,169.87,170.01,169.74,169.74,3200
2021-07-16 10:45:00,169.76,169.77,169.57,169.58,2823
2021-07-16 11:00:00,169.58,169.84,169.41,169.84,8039
2021-07-16 11:15:00,169.54,169.7,169.53,169.56,4488
2021-07-16 11:30:00,169.5,169.57,169.38,169.57,11446
2021-07-16 11:45:00,169.46,169.64,169.41,169.63,2558
2021-07-16 12:00:00,169.66,169.78,169.66,169.77,2001
2021-07-16 12:15:00,169.92,170.05,169.92,170.05,1602
2021-07-16 12:30:00,169.99,170.01,169.85,169.91,1721
2021-07-16 12:45:00,169.91,169.91,169.89,169.89,601
2021-07-16 13:15:00,169.94,169.99,169.77,169.77,499
2021-07-16 13:30:00,169.89,169.91,169.77,169.77,900
2021-07-16 13:45:00,169.75,169.75,169.65,169.695,2011
2021-07-16 14:00:00,169.58,169.62,169.55,169.6,10081
2021-07-16 14:15:00,169.595,169.66,169.55,169.555,4560
2021-07-16 14:30:00,169.61,169.72,169.575,169.72,11201
2021-07-16 14:45:00,169.715,169.735,169.665,169.675,5433
2021-07-16 15:00:00,169.675,169.695,169.48,169.525,10400
2021-07-16 15:15:00,169.505,169.53,169.29,169.42,6730
2021-07-16 15:30:00,169.42,169.48,169.4,169.455,11860
2021-07-16 15:45:00,169.5,169.52,169.405,169.41,21710
2021-07-19 09:30:00,169.55,169.55,169.28,169.28,1041
2021-07-19 09:45:00,169.45,169.89,169.43,169.89,4067
2021-07-19 10:00:00,169.69,169.72,169.53,169.67,1634
2021-07-19 10:15:00,169.76,169.79,169.585,169.79,2128
2021-07-19 10:30:00,169.76,169.85,169.76,169.85,1682
2021-07-19 10:45:00,169.705,169.705,169.48,169.525,2038
2021-07-19 11:00:00,169.525,169.525,169.13,169.13,4289
2021-07-19 11:15:00,169.11,169.11,168.905,169.005,2923
2021-07-19 11:30:00,169.005,169.09,168.95,169.0,2164
2021-07-19 11:45:00,169.11,169.29,169.08,169.28,1367
2021-07-19 12:00:00,169.21,169.23,169.12,169.12,1703
2021-07-19 12:15:00,169.02,169.15,168.995,169.12,1034
2021-07-19 12:30:00,169.23,169.25,169.13,169.14,1912
2021-07-19 12:45:00,169.22,169.28,169.2,169.28,1873
2021-07-19 13:00:00,169.25,169.31,169.24,169.27,3351
2021-07-19 13:15:00,169.26,169.32,169.21,169.29,3665
2021-07-19 13:30:00,169.235,169.28,169.235,169.24,701
2021-07-19 13:45:00,169.22,169.23,169.17,169.17,918
2021-07-19 14:00:00,169.145,169.175,169.115,169.12,1989
2021-07-19 14:15:00,169.15,169.19,169.15,169.19,801
2021-07-19 14:30:00,169.16,169.17,169.135,169.17,1003
2021-07-19 14:45:00,169.17,169.17,169.17,169.17,200
2021-07-19 15:00:00,169.16,169.22,169.15,169.17,1826
2021-07-19 15:15:00,169.15,169.15,169.11,169.15,3810
2021-07-19 15:30:00,169.21,169.43,169.21,169.43,6374
2021-07-19 15:45:00,169.43,169.58,169.43,169.58,15325
2021-07-20 09:30:00,170.555,170.77,170.555,170.73,803
2021-07-20 09:45:00,170.66,170.8,170.62,170.73,2675
2021-07-20 10:00:00,170.71,170.72,170.45,170.53,1834
2021-07-20 10:15:00,170.46,170.46,170.36,170.39,1005
2021-07-20 10:30:00,170.24,170.36,169.55,169.55,4241
2021-07-20 10:45:00,169.56,169.56,169.12,169.2,3166
2021-07-20 11:00:00,169.295,169.38,168.98,169.38,1619
2021-07-20 11:15:00,169.34,169.39,169.24,169.32,1740
2021-07-20 11:30:00,169.08,169.18,169.02,169.09,802
2021-07-20 11:45:00,169.11,169.14,168.96,169.14,1989
2021-07-20 12:00:00,169.15,169.32,169.15,169.32,1002
2021-07-20 12:15:00,169.46,169.46,169.27,169.32,802
2021-07-20 12:30:00,169.38,169.43,169.33,169.39,2252
2021-07-20 12:45:00,169.42,169.47,169.42,169.46,400
2021-07-20 13:00:00,169.5,169.5,169.475,169.5,500
2021-07-20 13:15:00,169.51,169.51,169.51,169.51,100
2021-07-20 13:30:00,169.54,169.54,169.5,169.5,500
2021-07-20 13:45:00,169.52,169.52,169.38,169.38,2538
2021-07-20 14:00:00,169.38,169.46,169.34,169.44,2972
2021-07-20 14:15:00,169.46,169.46,169.345,169.36,2074
2021-07-20 14:30:00,169.33,169.34,169.29,169.32,2198
2021-07-20 14:45:00,169.32,169.33,169.28,169.315,1136
2021-07-20 15:00:00,169.28,169.28,169.22,169.23,1629
2021-07-20 15:15:00,169.23,169.31,169.23,169.31,1606
2021-07-20 15:30:00,169.31,169.31,169.27,169.28,3119
2021-07-20 15:45:00,169.31,169.4,169.305,169.39,6373
2021-07-21 09:30:00,168.21,168.505,168.21,168.505,797
2021-07-21 09:45:00,168.495,168.96,168.495,168.92,2961
2021-07-21 10:00:00,168.96,168.96,168.7,168.83,6470
2021-07-21 10:15:00,168.815,168.88,168.815,168.85,804
2021-07-21 10:30:00,168.87,168.89,168.67,168.67,804
2021-07-21 10:45:00,168.655,168.755,168.38,168.49,2574
2021-07-21 11:00:00,168.53,168.69,168.53,168.655,2586
2021-07-21 11:15:00,168.67,168.935,168.64,168.93,2301
2021-07-21 11:30:00,168.93,168.93,168.75,168.82,2815
2021-07-21 11:45:00,168.84,168.85,168.82,168.82,402
2021-07-21 12:00:00,168.83,168.88,168.83,168.85,730
2021-07-21 12:15:00,168.88,168.88,168.795,168.8,1290
2021-07-21 12:30:00,168.83,168.83,168.75,168.76,1008
2021-07-21 12:45:00,168.75,168.75,168.71,168.72,733
2021-07-21 13:00:00,168.72,168.77,168.72,168.76,1136
2021-07-21 13:15:00,168.73,168.8,168.73,168.74,1388
2021-07-21 13:30:00,168.76,168.8,168.72,168.72,930
2021-07-21 13:45:00,168.75,168.765,168.72,168.74,3729
2021-07-21 14:00:00,168.68,168.76,168.66,168.73,1647
2021-07-21 14:15:00,168.725,168.74,168.66,168.66,1550
2021-07-21 14:30:00,168.65,168.71,168.63,168.71,829
2021-07-21 14:45:00,168.74,168.86,168.74,168.86,1908
2021-07-21 15:00:00,168.87,168.93,168.86,168.92,1504
2021-07-21 15:15:00,168.9,168.91,168.87,168.905,2637
2021-07-21 15:30:00,168.92,168.94,168.89,168.93,2474
2021-07-21 15:45:00,168.91,168.915,168.77,168.79,18192
2021-07-22 09:30:00,168.365,168.4,168.11,168.4,1400
2021-07-22 09:45:00,168.32,168.34,168.21,168.27,1793
2021-07-22 10:00:00,168.42,168.62,168.41,168.56,4220
2021-07-22 10:15:00,168.64,168.78,168.64,168.77,2138
2021-07-22 10:30:00,168.78,168.8,168.67,168.73,946
2021-07-22 10:45:00,168.75,168.86,168.67,168.78,2828
2021-07-22 11:00:00,168.78,168.78,168.72,168.76,526
2021-07-22 11:15:00,168.83,169.06,168.83,169.05,526
2021-07-22 11:30:00,169.12,169.14,168.82,168.82,1775
2021-07-22 11:45:00,168.91,169.12,168.91,169.08,761
2021-07-22 12:00:00,169.06,169.14,169.0,169.14,438
2021-07-22 12:15:00,169.13,169.14,169.02,169.02,726
2021-07-22 12:30:00,168.95,168.99,168.95,168.99,610
2021-07-22 12:45:00,168.95,168.95,168.89,168.89,200
2021-07-22 13:00:00,168.97,168.98,168.92,168.92,478
2021-07-22 13:15:00,168.96,168.96,168.9,168.9,702
2021-07-22 13:30:00,168.89,168.94,168.88,168.91,1130
2021-07-22 13:45:00,169.05,169.075,169.05,169.075,862
2021-07-22 14:00:00,169.11,169.13,169.11,169.12,653
2021-07-22 14:15:00,169.15,169.16,169.13,169.16,1133
2021-07-22 14:30:00,169.155,169.17,169.08,169.095,1345
2021-07-22 14:45:00,169.06,169.11,169.05,169.11,1151
2021-07-22 15:00:00,169.11,169.15,169.09,169.15,1440
2021-07-22 15:15:00,169.13,169.13,169.055,169.08,1044
2021-07-22 15:30:00,169.1,169.1,169.05,169.07,3559
2021-07-22 15:45:00,169.085,169.16,169.07,169.12,9362
2021-07-23 09:30:00,168.19,168.28,168.19,168.19,800
2021-07-23 09:45:00,168.36,168.68,168.36,168.66,2202
2021-07-23 10:00:00,168.66,168.66,168.13,168.3,2783
2021-07-23 10:15:00,168.36,168.41,168.285,168.35,5701
2021-07-23 10:30:00,168.31,168.325,168.0,168.0,5112
2021-07-23 10:45:00,168.08,168.29,168.0,168.29,1413
2021-07-23 11:00:00,168.29,168.41,168.26,168.33,877
2021-07-23 11:15:00,168.4,168.5,168.4,168.47,771
2021-07-23 11:30:00,168.505,168.585,168.48,168.585,1483
2021-07-23 11:45:00,168.595,168.685,168.595,168.67,1821
2021-07-23 12:00:00,168.63,168.79,168.61,168.79,1521
2021-07-23 12:15:00,168.815,168.88,168.79,168.82,2017
2021-07-23 12:30:00,168.82,168.82,168.77,168.77,501
2021-07-23 12:45:00,168.71,168.71,168.6,168.61,904
2021-07-23 13:00:00,168.71,168.71,168.6,168.64,603
2021-07-23 13:15:00,168.63,168.64,168.56,168.59,3154
2021-07-23 13:30:00,168.6,168.62,168.6,168.62,739
2021-07-23 13:45:00,168.53,168.655,168.53,168.655,502
2021-07-23 14:00:00,168.7,168.85,168.7,168.85,1003
2021-07-23 14:15:00,168.835,168.835,168.69,168.69,1548
2021-07-23 14:30:00,168.67,168.67,168.58,168.58,2123
2021-07-23 14:45:00,168.57,168.59,168.54,168.58,4507
2021-07-23 15:00:00,168.61,168.61,168.565,168.61,2555
2021-07-23 15:15:00,168.65,168.66,168.605,168.66,2693
2021-07-23 15:30:00,168.64,168.65,168.6,168.61,3368
2021-07-23 15:45:00,168.61,168.61,168.495,168.55,7716
2021-07-23 16:00:00,168.57,168.57,168.57,168.57,100
2021-07-26 09:30:00,168.79,168.79,168.79,168.79,108
2021-07-26 09:45:00,168.82,168.82,168.65,168.65,980
2021-07-26 10:00:00,168.58,168.58,168.18,168.3,2723
2021-07-26 10:15:00,168.21,168.4,168.21,168.4,500
2021-07-26 10:30:00,168.5,168.56,168.5,168.56,201
2021-07-26 10:45:00,168.56,168.56,168.56,168.56,300
2021-07-26 11:00:00,168.53,168.53,168.53,168.53,100
2021-07-26 11:15:00,168.33,168.33,168.33,168.33,100
2021-07-26 11:30:00,168.27,168.38,168.27,168.35,600
2021-07-26 11:45:00,168.37,168.38,168.35,168.35,403
2021-07-26 12:00:00,168.38,168.44,168.38,168.43,504
2021-07-26 12:15:00,168.47,168.47,168.35,168.35,501
2021-07-26 12:30:00,168.29,168.4,168.29,168.4,483
2021-07-26 12:45:00,168.36,168.39,168.32,168.32,500
2021-07-26 13:00:00,168.31,168.34,168.31,168.335,300
2021-07-26 13:15:00,168.32,168.38,168.32,168.38,501
2021-07-26 13:30:00,168.37,168.37,168.32,168.32,901
2021-07-26 13:45:00,168.35,168.35,168.31,168.31,401
2021-07-26 14:00:00,168.26,168.27,168.17,168.17,1790
2021-07-26 14:15:00,168.185,168.185,168.1,168.1,521
2021-07-26 14:30:00,168.13,168.14,168.1,168.12,616
2021-07-26 14:45:00,168.12,168.2,168.12,168.2,701
2021-07-26 15:00:00,168.14,168.21,168.14,168.21,2304
2021-07-26 15:15:00,168.19,168.21,168.17,168.18,2260
2021-07-26 15:30:00,168.165,168.25,168.165,168.25,2739
2021-07-26 15:45:00,168.25,168.26,168.16,168.175,5405
2021-07-27 09:30:00,168.75,168.75,168.52,168.545,913
2021-07-27 09:45:00,168.54,168.6,168.46,168.49,1165
2021-07-27 10:00:00,168.5,168.57,168.42,168.57,1556
2021-07-27 10:15:00,168.11,168.13,168.1,168.13,692
2021-07-27 10:30:00,168.06,168.21,168.06,168.21,711
2021-07-27 10:45:00,168.14,168.14,167.97,168.06,811
2021-07-27 11:00:00,168.19,168.31,168.1,168.31,3675
2021-07-27 11:15:00,168.22,168.73,168.175,168.7,2589
2021-07-27 11:30:00,168.66,168.66,168.57,168.6,703
2021-07-27 11:45:00,168.59,168.62,168.45,168.45,1818
2021-07-27 12:00:00,168.32,168.38,168.25,168.38,1000
2021-07-27 12:15:00,168.32,168.43,168.32,168.41,500
2021-07-27 12:30:00,168.395,168.49,168.38,168.49,1519
2021-07-27 12:45:00,168.45,168.475,168.45,168.465,1105
2021-07-27 13:00:00,168.425,168.53,168.42,168.505,2712
2021-07-27 13:15:00,168.49,168.505,168.45,168.47,3084
2021-07-27 13:30:00,168.48,168.56,168.48,168.56,823
2021-07-27 13:45:00,168.61,168.64,168.58,168.62,2654
2021-07-27 14:00:00,168.62,168.65,168.57,168.57,1485
2021-07-27 14:15:00,168.51,168.57,168.51,168.53,1030
2021-07-27 14:30:00,168.54,168.54,168.5,168.5,400
2021-07-27 14:45:00,168.485,168.505,168.44,168.44,1005
2021-07-27 15:00:00,168.45,168.45,168.38,168.42,2306
2021-07-27 15:15:00,168.42,168.46,168.4,168.4,3895
2021-07-27 15:30:00,168.395,168.455,168.395,168.44,2214
2021-07-27 15:45:00,168.45,168.52,168.45,168.45,5853
2021-07-28 09:30:00,168.2,168.2,168.2,168.2,100
2021-07-28 09:45:00,168.065,168.16,168.04,168.06,1225
2021-07-28 10:00:00,168.11,168.23,168.11,168.21,905
2021-07-28 10:15:00,168.15,168.15,168.08,168.12,355
2021-07-28 10:30:00,168.16,168.345,168.16,168.32,2166
2021-07-28 10:45:00,168.37,168.43,168.37,168.43,2915
2021-07-28 11:00:00,168.54,168.59,168.48,168.59,729
2021-07-28 11:15:00,168.58,168.58,168.53,168.54,597
2021-07-28 11:30:00,168.49,168.49,168.455,168.48,500
2021-07-28 11:45:00,168.49,168.55,168.49,168.55,1104
2021-07-28 12:00:00,168.55,168.56,168.53,168.55,634
2021-07-28 12:15:00,168.55,168.55,168.52,168.52,500
2021-07-28 12:30:00,168.51,168.56,168.51,168.555,1953
2021-07-28 12:45:00,168.56,168.66,168.54,168.66,2183
2021-07-28 13:00:00,168.68,168.68,168.67,168.67,401
2021-07-28 13:15:00,168.58,168.63,168.55,168.56,2800
2021-07-28 13:30:00,168.48,168.48,168.36,168.36,1100
2021-07-28 13:45:00,168.4,168.42,168.35,168.35,1210
2021-07-28 14:00:00,168.47,168.57,168.47,168.57,300
2021-07-28 14:15:00,168.23,168.355,168.21,168.32,400
2021-07-28 14:30:00,168.28,168.94,168.28,168.68,3412
2021-07-28 14:45:00,168.72,168.82,168.45,168.65,2510
2021-07-28 15:00:00,168.7,168.7,168.69,168.69,800
2021-07-28 15:15:00,168.77,168.98,168.77,168.97,8291
2021-07-28 15:30:00,169.0,169.13,168.96,169.12,7484
2021-07-28 15:45:00,169.16,169.375,169.12,169.295,18701
2021-07-29 09:30:00,170.705,170.99,170.69,170.98,2527
2021-07-29 09:45:00,170.99,171.08,170.95,171.06,5294
2021-07-29 10:00:00,170.96,171.05,170.87,171.04,3749
2021-07-29 10:15:00,171.1,171.11,171.05,171.07,1910
2021-07-29 10:30:00,171.055,171.055,170.92,170.92,3216
2021-07-29 10:45:00,170.96,171.075,170.875,171.065,13856
2021-07-29 11:00:00,171.07,171.19,171.015,171.19,1797
2021-07-29 11:15:00,171.175,171.23,171.175,171.215,2504
2021-07-29 11:30:00,171.15,171.44,171.15,171.38,4252
2021-07-29 11:45:00,171.37,171.4,171.285,171.365,1894
2021-07-29 12:00:00,171.355,171.405,171.32,171.405,2139
2021-07-29 12:15:00,171.405,171.485,171.405,171.485,3109
2021-07-29 12:30:00,171.51,171.51,171.39,171.39,982
2021-07-29 12:45:00,171.34,171.34,171.265,171.31,1562
2021-07-29 13:00:00,171.39,171.39,171.32,171.36,1189
2021-07-29 13:15:00,171.31,171.4,171.31,171.4,1076
2021-07-29 13:30:00,171.41,171.41,171.325,171.345,1178
2021-07-29 13:45:00,171.365,171.375,171.32,171.33,2686
2021-07-29 14:00:00,171.345,171.375,171.325,171.325,4480
2021-07-29 14:15:00,171.305,171.31,171.25,171.265,3048
2021-07-29 14:30:00,171.265,171.27,171.24,171.24,2820
2021-07-29 14:45:00,171.27,171.335,171.27,171.335,1375
2021-07-29 15:00:00,171.345,171.39,171.31,171.31,3562
2021-07-29 15:15:00,171.31,171.315,171.24,171.24,4284
2021-07-29 15:30:00,171.245,171.245,171.08,171.13,8255
2021-07-29 15:45:00,171.17,171.19,171.1,171.18,7533
2021-07-30 09:30:00,170.79,170.85,170.79,170.81,4639
2021-07-30 09:45:00,170.86,170.95,170.73,170.73,1502
2021-07-30 10:00:00,170.76,170.81,170.69,170.8,1488
2021-07-30 10:15:00,170.75,170.805,170.59,170.6,1248
2021-07-30 10:30:00,170.55,170.72,170.39,170.62,3205
2021-07-30 10:45:00,170.49,170.64,170.475,170.54,1854
2021-07-30 11:00:00,170.51,170.6,170.49,170.6,503
2021-07-30 11:15:00,170.64,170.65,170.59,170.62,580
2021-07-30 11:30:00,170.58,170.58,170.45,170.47,1378
2021-07-30 11:45:00,170.47,170.6,170.47,170.6,1000
2021-07-30 12:00:00,170.47,170.47,170.42,170.43,603
2021-07-30 12:15:00,170.3,170.3,170.11,170.11,959
2021-07-30 12:30:00,170.11,170.17,170.11,170.12,1101
2021-07-30 12:45:00,170.1,170.105,169.77,169.83,1621
2021-07-30 13:00:00,169.67,169.95,169.6,169.94,4978
2021-07-30 13:15:00,169.945,169.945,169.71,169.71,2345
2021-07-30 13:30:00,169.675,169.74,169.675,169.74,504
2021-07-30 13:45:00,169.75,169.84,169.75,169.805,1345
2021-07-30 14:00:00,169.805,169.805,169.655,169.68,2412
2021-07-30 14:15:00,169.73,169.73,169.48,169.48,1200
2021-07-30 14:30:00,169.43,169.44,169.38,169.4,800
2021-07-30 14:45:00,169.42,169.57,169.42,169.55,1224
2021-07-30 15:00:00,169.53,169.58,169.5,169.58,3001
2021-07-30 15:15:00,169.59,169.72,169.59,169.72,3617
2021-07-30 15:30:00,169.71,169.78,169.71,169.77,3162
2021-07-30 15:45:00,169.77,169.845,169.72,169.785,34401
2021-08-02 09:30:00,169.385,169.565,169.29,169.295,4713
2021-08-02 09:45:00,169.28,169.365,169.1,169.215,11642
2021-08-02 10:00:00,169.3,169.62,169.285,169.62,2864
2021-08-02 10:15:00,169.64,169.8,169.64,169.8,4261
2021-08-02 10:30:00,169.72,169.83,169.665,169.77,2423
2021-08-02 10:45:00,169.785,169.89,169.775,169.78,2825
2021-08-02 11:00:00,169.78,169.86,169.77,169.81,3199
2021-08-02 11:15:00,169.875,169.875,169.77,169.8,4727
2021-08-02 11:30:00,169.88,169.88,169.71,169.74,4173
2021-08-02 11:45:00,169.69,169.84,169.65,169.8,1814
2021-08-02 12:00:00,169.79,169.88,169.79,169.88,1215
2021-08-02 12:15:00,169.91,169.94,169.89,169.91,1017
2021-08-02 12:30:00,169.92,170.07,169.92,170.07,1997
2021-08-02 12:45:00,170.08,170.12,170.06,170.07,3513
2021-08-02 13:00:00,170.1,170.22,170.09,170.21,5702
2021-08-02 13:15:00,170.24,170.245,170.135,170.135,18321
2021-08-02 13:30:00,170.11,170.115,169.95,169.95,1455
2021-08-02 13:45:00,169.9,169.91,169.86,169.88,2319
2021-08-02 14:00:00,169.9,169.94,169.89,169.89,2412
2021-08-02 14:15:00,169.87,169.87,169.74,169.77,833
2021-08-02 14:30:00,169.75,169.775,169.725,169.745,4854
2021-08-02 14:45:00,169.74,169.91,169.74,169.91,1227
2021-08-02 15:00:00,169.93,169.93,169.855,169.855,1110
2021-08-02 15:15:00,169.83,169.84,169.68,169.68,2905
2021-08-02 15:30:00,169.68,169.68,169.625,169.645,2878
2021-08-02 15:45:00,169.655,169.655,169.595,169.63,17285
2021-08-03 09:30:00,169.59,169.61,169.59,169.61,200
2021-08-03 09:45:00,169.61,169.8,169.6,169.71,2624
2021-08-03 10:00:00,169.73,169.73,169.505,169.67,2411
2021-08-03 10:15:00,169.55,169.57,169.395,169.42,1950
2021-08-03 10:30:00,169.425,169.425,169.29,169.38,2813
2021-08-03 10:45:00,169.33,169.46,169.33,169.45,1309
2021-08-03 11:00:00,169.48,169.52,169.23,169.23,2771
2021-08-03 11:15:00,169.295,169.45,169.29,169.44,1501
2021-08-03 11:30:00,169.42,169.42,169.34,169.36,2138
2021-08-03 11:45:00,169.32,169.345,169.245,169.31,5107
2021-08-03 12:00:00,169.27,169.41,169.27,169.38,1301
2021-08-03 12:15:00,169.35,169.41,169.34,169.41,1901
2021-08-03 12:30:00,169.39,169.4,169.38,169.38,1802
2021-08-03 12:45:00,169.44,169.44,169.38,169.41,705
2021-08-03 13:00:00,169.41,169.47,169.41,169.47,1002
2021-08-03 13:15:00,169.48,169.48,169.39,169.48,2137
2021-08-03 13:30:00,169.45,169.47,169.45,169.47,971
2021-08-03 13:45:00,169.43,169.43,169.43,169.43,100
2021-08-03 14:00:00,169.39,169.39,169.39,169.39,100
2021-08-03 14:15:00,169.38,169.4,169.38,169.4,700
2021-08-03 14:30:00,169.38,169.4,169.38,169.39,1047
2021-08-03 14:45:00,169.39,169.39,169.35,169.35,2863
2021-08-03 15:00:00,169.36,169.43,169.35,169.43,2800
2021-08-03 15:15:00,169.425,169.45,169.425,169.45,2442
2021-08-03 15:30:00,169.48,169.49,169.46,169.47,1384
2021-08-03 15:45:00,169.45,169.48,169.415,169.48,7665
2021-08-04 09:30:00,171.385,171.385,171.235,171.29,4019
2021-08-04 09:45:00,171.35,171.38,171.1,171.265,6394
2021-08-04 10:00:00,171.11,171.14,170.1,170.1,7635
2021-08-04 10:15:00,169.96,169.96,169.37,169.37,7313
2021-08-04 10:30:00,169.33,169.595,169.29,169.515,11680
2021-08-04 10:45:00,169.48,169.48,169.38,169.38,500
2021-08-04 11:00:00,169.545,169.545,169.05,169.165,1533
2021-08-04 11:15:00,169.015,169.12,169.015,169.095,1492
2021-08-04 11:30:00,169.18,169.23,169.17,169.2,902
2021-08-04 11:45:00,169.26,169.45,169.245,169.45,3100
2021-08-04 12:00:00,169.44,169.45,169.4,169.45,4834
2021-08-04 12:15:00,169.41,169.49,169.4,169.44,2944
2021-08-04 12:30:00,169.51,169.55,169.51,169.55,1500
2021-08-04 12:45:00,169.55,169.56,169.53,169.56,1300
2021-08-04 13:00:00,169.53,169.53,169.48,169.48,400
2021-08-04 13:15:00,169.49,169.53,169.485,169.52,2420
2021-08-04 13:30:00,169.57,169.61,169.57,169.61,300
2021-08-04 13:45:00,169.63,169.64,169.6,169.6,1100
2021-08-04 14:00:00,169.6,169.6,169.52,169.54,1012
2021-08-04 14:15:00,169.54,169.54,169.54,169.54,152
2021-08-04 14:30:00,169.475,169.475,169.44,169.44,631
2021-08-04 14:45:00,169.44,169.47,169.44,169.47,6280
2021-08-04 15:00:00,169.48,169.55,169.455,169.465,1761
2021-08-04 15:15:00,169.465,169.56,169.465,169.56,1977
2021-08-04 15:30:00,169.54,169.57,169.54,169.57,2300
2021-08-04 15:45:00,169.56,169.61,169.54,169.56,7313
2021-08-05 09:30:00,169.295,169.315,168.48,168.48,1783
2021-08-05 09:45:00,168.43,168.75,168.255,168.75,4041
2021-08-05 10:00:00,168.65,168.795,168.51,168.77,965
2021-08-05 10:15:00,168.88,168.88,168.67,168.79,1339
2021-08-05 10:30:00,168.76,168.76,168.5,168.6,1202
2021-08-05 10:45:00,168.53,168.72,168.5,168.665,2871
2021-08-05 11:00:00,168.725,168.725,168.66,168.69,400
2021-08-05 11:15:00,168.68,168.68,168.56,168.64,2517
2021-08-05 11:30:00,168.72,168.81,168.675,168.76,1367
2021-08-05 11:45:00,168.69,168.75,168.69,168.75,400
2021-08-05 12:00:00,168.83,168.87,168.83,168.84,500
2021-08-05 12:15:00,168.9,168.99,168.89,168.99,4300
2021-08-05 12:30:00,168.99,169.05,168.93,169.05,3354
2021-08-05 12:45:00,169.06,169.19,169.06,169.12,980
