datetime,Open,High,Low,Close,Volume
2020-02-27 13:00:00,307.78,309.28,303.69,304.51999,34217927
2020-02-27 14:00:00,304.48001,305.23999,303.079987,303.20001,24873834
2020-02-27 15:00:00,303.19,304.35001,297.51999,297.54999,54129739
2020-02-28 10:00:00,287.56,290.54001,285.54001,289.95001,57238683
2020-02-28 11:00:00,289.97,296.13,287.5,291.73001,48984743
2020-02-28 12:00:00,291.75,294.76001,290.0,294.54001,36896317
2020-02-28 13:00:00,294.54001,295.10001,288.82999,290.23499,36940157
2020-02-28 14:00:00,290.22,294.25,288.029999,291.64999,44877800
2020-02-28 15:00:00,291.69,296.16,288.063995,296.16,67613287
2020-03-02 10:00:00,296.5,300.059998,294.45999,298.51999,32656927
2020-03-02 11:00:00,298.51999,303.8371,298.17001,303.60999,30331050
2020-03-02 12:00:00,303.63,304.070007,301.48999,303.66501,23479750
2020-03-02 13:00:00,303.625,303.98999,300.79001,302.59,22452424
2020-03-02 14:00:00,302.54501,303.42389,298.98001,300.070007,22682943
2020-03-02 15:00:00,300.059998,309.16,299.94,309.079987,48642907
2020-03-03 10:00:00,305.89001,313.82001,305.82001,310.39001,59032621
2020-03-03 11:00:00,310.26001,310.66,302.56,307.31,42265177
2020-03-03 12:00:00,306.53299,308.26001,304.57999,305.1275,18410363
2020-03-03 13:00:00,305.12,305.89001,300.029999,300.20001,27809288
2020-03-03 14:00:00,300.20999,303.0,297.57001,301.35001,47519016
2020-03-03 15:00:00,301.45999,304.23999,299.29999,300.32001,59273225
2020-03-04 10:00:00,304.23001,307.31,303.48999,304.7009,26154676
2020-03-04 11:00:00,304.72,306.39001,304.059998,304.98001,20282437
2020-03-04 12:00:00,304.99921,307.95999,304.99921,307.89499,12857208
2020-03-04 13:00:00,307.91,309.45999,307.76001,308.98001,13229852
2020-03-04 14:00:00,308.98001,310.0,308.17999,309.37,15089268
2020-03-04 15:00:00,309.35999,313.089996,309.17999,313.059998,39571229
2020-03-05 10:00:00,304.57001,306.98999,304.046692,306.019989,22002597
2020-03-05 11:00:00,306.040009,308.23001,305.26999,305.72,20894003
2020-03-05 12:00:00,305.75,306.079987,302.049988,302.48199,21388597
2020-03-05 13:00:00,302.48001,304.17999,301.48001,303.48999,20961812
2020-03-05 14:00:00,303.48001,303.48999,301.10001,302.31,15098096
2020-03-05 15:00:00,302.39999,303.19,300.019989,302.42999,41654978
2020-03-06 10:00:00,293.35001,297.97,292.60999,297.079987,31873913
2020-03-06 11:00:00,297.10001,297.47,294.12,294.92499,19422013
2020-03-06 12:00:00,294.92001,295.79999,293.0,294.56,17776651
2020-03-06 13:00:00,294.53,296.12,293.375,293.63,15795199
2020-03-06 14:00:00,293.67001,293.97,290.57001,291.019989,25703276
2020-03-06 15:00:00,291.0,298.78,290.23001,297.41,64676998
2020-03-09 10:00:00,279.76001,282.63,278.32999,278.63,42532232
2020-03-09 11:00:00,278.62,284.079987,278.019989,282.69,36253507
2020-03-09 12:00:00,282.66,284.17001,279.01001,279.70999,30560138
2020-03-09 13:00:00,279.64999,280.70999,275.34,275.79001,30521463
2020-03-09 14:00:00,275.92999,277.64001,273.45001,276.59,47735210
2020-03-09 15:00:00,276.63,279.32001,274.37,274.39999,71292795
2020-03-10 10:00:00,282.63,284.79001,278.565,278.60999,29824525
2020-03-10 11:00:00,278.59,280.31,273.5,275.45999,42090033
2020-03-10 12:00:00,275.465,280.28,275.465,278.35999,31566373
2020-03-10 13:00:00,278.34,280.89001,276.47,277.17001,26519944
2020-03-10 14:00:00,277.1962,283.67999,276.10999,282.45001,32927034
2020-03-10 15:00:00,282.47,288.51001,282.01001,288.45001,62523443
2020-03-11 10:00:00,280.45001,281.48001,277.25,278.48001,31871006
2020-03-11 11:00:00,278.48001,279.42609,276.17999,277.94,28509476
2020-03-11 12:00:00,277.97,280.73999,275.57001,276.57999,23491725
2020-03-11 13:00:00,276.51001,277.040009,274.70001,275.97,22936475
2020-03-11 14:00:00,275.95999,276.42999,273.35001,273.66,31929077
2020-03-11 15:00:00,273.70999,276.32999,271.029999,274.35999,52794330
2020-03-12 10:00:00,258.56,258.79001,253.24001,257.75,57884654
2020-03-12 11:00:00,257.75,257.79251,251.13,252.8,36653006
2020-03-12 12:00:00,252.75999,261.95001,250.36,259.995,46421530
2020-03-12 13:00:00,259.98999,266.64999,253.2,257.12,69407395
2020-03-12 14:00:00,257.089996,258.0,251.87,252.070007,33753209
2020-03-12 15:00:00,252.070007,255.14999,247.67999,248.020004,75589384
2020-03-13 10:00:00,256.56,261.54001,254.21001,254.44,51891048
2020-03-13 11:00:00,254.42999,257.10001,249.58,252.98,40946116
2020-03-13 12:00:00,253.039993,257.54999,250.87,255.34,25817010
2020-03-13 13:00:00,255.77,260.12,254.3,259.32999,21852512
2020-03-13 14:00:00,259.29001,259.37,253.7,257.019989,31023170
2020-03-13 15:00:00,256.98001,271.049988,253.25,270.73999,76264488
2020-03-16 10:00:00,245.59,252.96001,242.52,250.77,46079073
2020-03-16 11:00:00,250.73,256.89999,250.21001,254.13,34601483
2020-03-16 12:00:00,254.12,254.77,247.84,248.97,23697799
2020-03-16 13:00:00,248.97,251.64,246.16,247.205,18818956
2020-03-16 14:00:00,247.2,251.039993,240.78,249.080002,24936726
2020-03-16 15:00:00,249.11,250.85001,238.80499,239.44,64658557
2020-03-17 10:00:00,238.16,245.82001,237.080002,245.1664,31529569
2020-03-17 11:00:00,245.17,251.37,244.41,251.029999,26001918
2020-03-17 12:00:00,251.020004,256.0,247.31,249.10001,27196694
2020-03-17 13:00:00,249.17,250.5999,245.050003,249.6201,19852315
2020-03-17 14:00:00,249.56,254.84,248.21001,251.0075073,21652020
2020-03-17 15:00:00,251.029999,254.45,247.10001,254.45,36255024
2020-03-18 10:00:00,243.72,246.050003,240.16,240.27,20915020
2020-03-18 11:00:00,240.25,241.49001,237.080002,241.059998,29989507
2020-03-18 12:00:00,241.089996,241.2518,235.69,235.69,26169420
2020-03-18 13:00:00,235.0,236.84,230.0,231.83,32654115
2020-03-18 14:00:00,231.94,235.17999,228.029999,235.089996,34354621
2020-03-18 15:00:00,235.10001,241.85001,230.71429,241.0099945,54995371
2020-03-19 10:00:00,237.99001,243.35001,236.53999,239.27499,37155261
2020-03-19 11:00:00,239.1918,246.36,238.62,242.66499,33134409
2020-03-19 12:00:00,242.7,243.89999,238.82001,242.24001,23235925
2020-03-19 13:00:00,242.2,246.24001,241.059998,244.49001,21870213
2020-03-19 14:00:00,244.47,247.37,242.37,244.45,20920379
2020-03-19 15:00:00,244.49001,245.62,240.36,241.16,62022706
2020-03-20 10:00:00,239.10001,244.41,238.83,244.050003,57124184
2020-03-20 11:00:00,244.050003,244.47,237.74001,238.86,46341194
2020-03-20 12:00:00,238.78999,239.34,234.32001,237.495,36090486
2020-03-20 13:00:00,237.47501,239.7868,236.44,237.83,22889269
2020-03-20 14:00:00,237.8398,238.89,231.21001,232.28999,31170886
2020-03-20 15:00:00,232.31,234.91,228.66,228.95,62145365
2020-03-23 10:00:00,227.37,228.77,223.3399,223.53999,31694786
2020-03-23 11:00:00,223.52,225.11,218.27,220.53,36246466
2020-03-23 12:00:00,220.48,228.16,219.27,227.37,41449466
2020-03-23 13:00:00,227.41,229.39,221.66,222.92999,33005360
2020-03-23 14:00:00,222.96001,225.21001,220.7594,222.14999,37567598
2020-03-23 15:00:00,222.17999,224.96001,219.020004,222.48,60478347
2020-03-24 10:00:00,235.52,239.23,234.66,237.5,30608636
2020-03-24 11:00:00,237.53999,240.45,236.16,240.41,24243480
2020-03-24 12:00:00,240.435,242.96001,239.57001,239.64999,27077906
2020-03-24 13:00:00,239.67999,240.64999,236.75999,237.25,27296786
2020-03-24 14:00:00,237.24001,240.67,235.050003,240.58,27994617
2020-03-24 15:00:00,240.57001,244.10001,240.21001,243.53999,46765117
2020-03-25 10:00:00,242.52,245.73,240.21001,245.38,45405574
2020-03-25 11:00:00,245.42999,246.74001,244.35001,245.84,25130233
2020-03-25 12:00:00,245.83,252.11,245.73,250.75,32924986
2020-03-25 13:00:00,250.87,256.35001,250.73241,254.039993,33872378
2020-03-25 14:00:00,254.059998,255.020004,251.0099945,254.41,34619245
2020-03-25 15:00:00,254.42,255.49001,245.59,246.75999,52911428
2020-03-26 10:00:00,253.73,257.5,252.83,255.56,42278281
2020-03-26 11:00:00,255.5843,259.029999,254.37,258.38,30293296
2020-03-26 12:00:00,258.48001,259.17999,256.63,258.7355,21021107
2020-03-26 13:00:00,258.72,259.35999,254.83,256.75,24952483
2020-03-26 14:00:00,256.72,259.089996,255.47,258.56009,21170268
2020-03-26 15:00:00,258.57001,262.79999,256.54001,261.41,56887153
2020-03-27 10:00:00,253.2,254.59,251.92,253.2,22965496
2020-03-27 11:00:00,253.23,256.20999,252.2,252.67999,22506662
2020-03-27 12:00:00,252.66,255.2,252.2,255.145,17400190
2020-03-27 13:00:00,255.17,257.2998,253.69051,255.67999,20383123
2020-03-27 14:00:00,255.7588,257.70999,254.87,257.60001,22338317
2020-03-27 15:00:00,257.62,260.81,252.55,253.39999,60925483
2020-03-30 10:00:00,255.031494,258.56,254.74001,257.070007,20153453
2020-03-30 11:00:00,257.070007,259.87,256.8103,259.16,18402492
2020-03-30 12:00:00,259.17001,260.38,258.13,260.32001,13578578
2020-03-30 13:00:00,260.32999,260.32999,258.57001,259.089996,15518926
2020-03-30 14:00:00,259.089996,260.95001,257.94,260.341,17526968
2020-03-30 15:00:00,260.32181,262.42999,258.92999,261.67999,39628896
2020-03-31 10:00:00,259.17499,263.25,259.13,261.79001,26223904
2020-03-31 11:00:00,261.79001,263.32501,261.0,262.54001,16720845
2020-03-31 12:00:00,262.51001,262.70999,258.51999,259.37671,20277636
2020-03-31 13:00:00,259.38,260.31,257.94,260.089996,17292845
2020-03-31 14:00:00,260.089996,260.64001,258.7767,259.80841,16901550
2020-03-31 15:00:00,259.82999,260.44,256.22,257.73001,43588392
2020-04-01 10:00:00,248.89,250.715,248.19501,250.23,26562410
2020-04-01 11:00:00,250.22,251.44,248.27,248.75,21773304
2020-04-01 12:00:00,248.72,248.75999,245.81,246.28,23516925
2020-04-01 13:00:00,246.24001,248.14999,245.94,247.89999,17217929
2020-04-01 14:00:00,247.89999,248.71001,245.73,245.78999,24202337
2020-04-01 15:00:00,245.77499,247.24001,243.89999,246.12,38190989
2020-04-02 10:00:00,246.52,252.6636,246.16,250.89,30488165
2020-04-02 11:00:00,250.85001,251.34,248.67999,250.8,20253930
2020-04-02 12:00:00,250.795,251.94,250.205,250.98,13660398
2020-04-02 13:00:00,251.0,251.71001,247.53,248.25,18441457
2020-04-02 14:00:00,248.25,249.34,245.94,249.31,21999000
2020-04-02 15:00:00,249.3,252.25999,248.37,251.85001,33645321
2020-04-03 10:00:00,251.84,252.74001,248.78,249.62,17736531
2020-04-03 11:00:00,249.67999,250.27,247.39999,248.217,58084526
2020-04-03 12:00:00,248.21001,248.55,246.35091,247.57001,13463769
2020-04-03 13:00:00,247.57581,248.17999,245.64999,246.089996,11021399
2020-04-03 14:00:00,246.080002,247.71001,245.23,247.71001,13383067
2020-04-03 15:00:00,247.7,249.17,245.86,248.22,33088442
2020-04-06 10:00:00,259.79001,260.81,258.72,259.32999,23422492
2020-04-06 11:00:00,259.32999,261.23999,258.91,260.85001,16728126
2020-04-06 12:00:00,260.88,262.5,260.67001,262.38,18893175
2020-04-06 13:00:00,262.38501,262.95499,261.59,262.81,14714983
2020-04-06 14:00:00,262.81,262.82999,261.28101,262.42999,14602006
2020-04-06 15:00:00,262.42999,266.96301,261.73999,264.98001,53745012
2020-04-07 10:00:00,273.76151,273.97,268.019989,269.029999,27906932
2020-04-07 11:00:00,269.015015,272.53391,268.29999,271.4873,20596467
2020-04-07 12:00:00,271.5,273.92001,271.44821,272.64999,18548255
2020-04-07 13:00:00,272.64001,273.25,270.53,270.78,14486765
2020-04-07 14:00:00,270.78,270.91,266.14999,266.70999,22382832
2020-04-07 15:00:00,266.72501,269.79999,264.89001,265.10501,47632649
2020-04-08 10:00:00,266.48001,269.0,265.57001,268.89999,16500743
2020-04-08 11:00:00,268.95001,271.72,268.32001,270.79001,16936347
2020-04-08 12:00:00,270.79501,272.35999,270.23999,271.5,16917166
2020-04-08 13:00:00,271.5,272.14999,270.059998,270.31,14950697
2020-04-08 14:00:00,270.30499,273.82001,270.17999,273.755,18518898
2020-04-08 15:00:00,273.76999,275.41,272.14999,274.10001,148222104
2020-04-09 10:00:00,280.51001,280.57999,277.059998,279.39001,34431388
2020-04-09 11:00:00,279.34,279.76999,277.13,279.42999,17153885
2020-04-09 12:00:00,279.44,280.95001,279.12,280.591,16074249
2020-04-09 13:00:00,280.60001,281.19,278.88,279.89001,17882857
2020-04-09 14:00:00,279.85309,279.98001,275.47,276.58499,24419485
2020-04-09 15:00:00,276.58499,278.935,276.0,278.23001,31368975
2020-04-13 10:00:00,274.14999,275.57999,272.10999,272.7298,18764324
2020-04-13 11:00:00,272.75,274.089996,271.41,273.61731,14649302
2020-04-13 12:00:00,273.60001,275.070007,272.94,273.26999,12584280
2020-04-13 13:00:00,273.28601,274.57001,272.45001,274.10001,12029401
2020-04-13 14:00:00,274.12,274.81,272.98001,274.25,10582005
2020-04-13 15:00:00,274.23001,276.39001,273.22,275.56,22585086
2020-04-14 10:00:00,282.87,283.76999,281.56,281.573,21002432
2020-04-14 11:00:00,281.57999,282.089996,280.10001,281.42999,17431745
2020-04-14 12:00:00,281.69,283.28,281.67999,282.905,17540614
2020-04-14 13:00:00,282.89999,284.0,282.29999,283.70999,10604007
2020-04-14 14:00:00,283.75,284.29999,283.28,283.94,12595711
2020-04-14 15:00:00,283.94,284.41,282.54999,283.89999,27386281
2020-04-15 10:00:00,277.37,277.56949,275.45999,276.76999,19329223
2020-04-15 11:00:00,276.76999,277.28,275.63,276.13,12719757
2020-04-15 12:00:00,276.13,277.87,275.76501,277.38,11821820
2020-04-15 13:00:00,277.35001,278.73999,277.029999,277.17499,12319631
2020-04-15 14:00:00,277.17999,279.39999,277.17151,279.38,14652537
2020-04-15 15:00:00,279.38501,279.59,277.070007,277.73001,22815620
2020-04-16 10:00:00,276.82501,278.63,275.76001,278.5,16560807
2020-04-16 11:00:00,278.51001,280.029999,278.17999,279.73001,15458847
2020-04-16 12:00:00,279.72,279.98999,275.84,277.26999,19940512
2020-04-16 13:00:00,277.26999,278.20001,276.98999,277.4668,12562510
2020-04-16 14:00:00,277.48001,278.98999,276.82001,278.35001,11831339
2020-04-16 15:00:00,278.31,279.98001,277.54001,279.20999,23599421
2020-04-17 10:00:00,285.45999,285.60999,282.54999,283.39001,28078624
2020-04-17 11:00:00,283.62,284.0,282.39999,283.51001,15996050
2020-04-17 12:00:00,283.535,284.64999,282.92001,284.34,13085969
2020-04-17 13:00:00,284.32999,284.76999,283.76999,284.090088,10960430
2020-04-17 14:00:00,284.073792,284.073792,282.64999,283.62,9516941
2020-04-17 15:00:00,283.63501,287.29999,283.5,286.75,32918327
2020-04-20 10:00:00,283.32001,285.59,282.85001,285.14001,14906959
2020-04-20 11:00:00,285.14001,286.29001,284.711,285.93399,13370893
2020-04-20 12:00:00,285.92999,286.01001,285.13599,285.42001,7281139
2020-04-20 13:00:00,285.42001,285.45001,284.10001,284.84451,7922252
2020-04-20 14:00:00,284.80499,285.13,281.65601,281.72,14694212
2020-04-20 15:00:00,281.70999,283.040009,281.35001,281.59,20837921
2020-04-21 10:00:00,277.66,277.81,274.10999,274.17151,16086985
2020-04-21 11:00:00,274.17001,274.37,272.14001,273.60999,20369046
2020-04-21 12:00:00,273.60001,273.85001,272.019989,273.41,13391857
2020-04-21 13:00:00,273.42001,275.0,273.215,274.0,13566058
2020-04-21 14:00:00,274.019989,275.69,273.23999,273.48999,11673777
2020-04-21 15:00:00,273.48999,275.51001,272.59,273.019989,25690860
2020-04-22 10:00:00,277.79999,278.67001,276.91,277.59189,10831742
2020-04-22 11:00:00,277.625,279.049988,277.26999,278.67999,8941861
2020-04-22 12:00:00,278.68961,279.29001,278.32001,278.59,6891733
2020-04-22 13:00:00,278.60001,279.5,278.22,279.23999,7930999
2020-04-22 14:00:00,279.25,280.23999,278.95999,279.98999,13060470
2020-04-22 15:00:00,280.0,281.0,279.089996,279.17001,24546475
2020-04-23 10:00:00,281.5,283.94,281.019989,283.2854,13590891
2020-04-23 11:00:00,283.29001,283.39999,281.81,282.285,10310378
2020-04-23 12:00:00,282.32001,283.12,278.88,281.029999,20977245
2020-04-23 13:00:00,281.029999,282.01001,279.070007,279.87,15893360
2020-04-23 14:00:00,279.88,281.53,278.76001,281.33041,10454075
2020-04-23 15:00:00,281.32001,281.42001,279.029999,279.059998,16461244
2020-04-24 10:00:00,278.88,280.39001,278.82001,279.5687,8849181
2020-04-24 11:00:00,279.59,279.72989,278.5,279.35999,12256327
2020-04-24 12:00:00,279.35001,280.51001,279.059998,280.20999,6666630
2020-04-24 13:00:00,280.21271,281.56,279.78,281.51999,7089568
2020-04-24 14:00:00,281.51001,282.51999,281.23999,282.20001,9685404
2020-04-24 15:00:00,282.20999,283.69,281.82001,283.040009,21536866
2020-04-27 10:00:00,285.51999,286.37,285.16,285.69,10484622
2020-04-27 11:00:00,285.67999,287.20999,285.42001,286.91,8939235
2020-04-27 12:00:00,286.91,287.34,286.42001,287.070007,7773246
2020-04-27 13:00:00,287.070007,287.089996,286.10001,286.5,7231762
2020-04-27 14:00:00,286.51981,287.60001,286.51001,287.35501,7131672
2020-04-27 15:00:00,287.35999,288.26001,287.040009,287.10001,19544672
2020-04-28 10:00:00,289.45001,289.98999,285.62,285.82001,21083646
2020-04-28 11:00:00,285.84,287.79001,285.57999,286.81,14505468
2020-04-28 12:00:00,286.84,287.51999,285.70001,287.31,8578378
2020-04-28 13:00:00,287.32001,288.019989,287.0,287.45001,6993132
2020-04-28 14:00:00,287.45499,288.35999,287.070007,287.34698,8723721
2020-04-28 15:00:00,287.34,288.089996,285.405,285.76999,20736096
2020-04-29 10:00:00,291.94,292.67001,290.79999,292.39001,14951158
2020-04-29 11:00:00,292.39001,293.13,291.92001,292.88989,12750748
2020-04-29 12:00:00,292.88431,294.37,292.88431,293.94,10371223
2020-04-29 13:00:00,293.95001,294.57999,293.38,293.67999,10511112
2020-04-29 14:00:00,293.70999,294.11981,292.51001,293.98999,15908454
2020-04-29 15:00:00,293.98999,294.88,293.079987,293.19,25855603
2020-04-30 10:00:00,291.23999,292.2301,290.57501,291.029999,17337978
2020-04-30 11:00:00,291.040009,291.91,289.54999,289.60001,12430383
2020-04-30 12:00:00,289.58499,290.125,288.59,289.98001,14428107
2020-04-30 13:00:00,289.95001,290.42001,289.10999,289.21951,8727456
2020-04-30 14:00:00,289.20999,290.20999,288.85999,289.32999,10902903
2020-04-30 15:00:00,289.32999,291.17999,289.11499,290.39001,24174420
2020-05-01 10:00:00,285.089996,285.9599,284.16,285.079987,20098256
2020-05-01 11:00:00,285.070007,285.088013,282.41,282.72,17168105
2020-05-01 12:00:00,282.72,283.019989,281.62,282.3002,13388279
2020-05-01 13:00:00,282.29999,282.76999,281.57001,281.95001,8976099
2020-05-01 14:00:00,281.95999,282.84,281.58011,282.5473,10786906
2020-05-01 15:00:00,282.57001,283.39999,281.63,282.73001,26529455
2020-05-04 10:00:00,280.60001,282.10999,280.44,280.70001,12979006
2020-05-04 11:00:00,280.70001,281.88,280.54001,281.42001,9101067
2020-05-04 12:00:00,281.435,282.040009,280.91,281.089996,5726341
2020-05-04 13:00:00,281.10001,281.48999,280.20001,281.45999,7567358
2020-05-04 14:00:00,281.44,282.60999,281.10999,282.4791,8513915
2020-05-04 15:00:00,282.47,283.89999,282.26001,283.64999,15394160
2020-05-05 10:00:00,288.16,288.47,287.35001,287.9599,10492622
2020-05-05 11:00:00,287.965,288.95999,287.82999,288.85349,7405066
2020-05-05 12:00:00,288.86349,289.23999,288.30191,288.39001,7492155
2020-05-05 13:00:00,288.41,288.95001,288.0,288.73999,7052736
2020-05-05 14:00:00,288.73901,289.25,288.45999,289.23001,5916329
2020-05-05 15:00:00,289.23001,289.23001,285.75,286.20001,25316245
2020-05-06 10:00:00,286.32999,287.85999,285.059998,287.17001,12244937
2020-05-06 11:00:00,287.16501,287.57501,285.53,286.12,8603619
2020-05-06 12:00:00,286.079987,287.049988,285.85001,286.63501,6038215
2020-05-06 13:00:00,286.66,287.40991,285.97,287.040009,5605517
2020-05-06 14:00:00,287.0,287.0,285.745,286.25601,7441900
2020-05-06 15:00:00,286.25,286.57999,283.87,284.29001,17963127
2020-05-07 10:00:00,288.63,288.73001,287.22501,287.60999,9454069
2020-05-07 11:00:00,287.60999,289.70999,287.57999,289.44,11964081
2020-05-07 12:00:00,289.44,289.78,288.78,289.24979,7582143
2020-05-07 13:00:00,289.24619,289.565,288.51001,288.82001,7374550
2020-05-07 14:00:00,288.815,289.0,287.62,288.076996,6634052
2020-05-07 15:00:00,288.049988,288.45001,287.13,287.69,16998681
2020-05-08 10:00:00,290.79001,291.51999,290.54001,290.84,9122342
2020-05-08 11:00:00,290.82999,291.85001,290.42999,291.72,7202413
2020-05-08 12:00:00,291.72,292.0,291.5,291.94501,4845225
2020-05-08 13:00:00,291.94,292.049988,290.76001,291.10989,6069796
2020-05-08 14:00:00,291.11981,291.73001,290.79501,291.48999,6221314
2020-05-08 15:00:00,291.67001,292.85999,291.48999,292.45999,20824247
2020-05-11 10:00:00,290.44501,291.41,290.38101,290.88,10366551
2020-05-11 11:00:00,290.88,292.0,290.82001,291.94711,6851337
2020-05-11 12:00:00,291.92999,293.10001,291.70999,292.97,6725147
2020-05-11 13:00:00,292.98001,294.0,292.78,293.35999,6329289
2020-05-11 14:00:00,293.35001,293.73999,292.70999,293.48999,7374699
2020-05-11 15:00:00,293.5,294.0,292.5,292.54999,16085522
2020-05-12 10:00:00,292.26999,292.76999,291.60999,292.53,10337104
2020-05-12 11:00:00,292.54001,293.12,291.95001,292.51001,6474948
2020-05-12 12:00:00,292.51999,292.63,292.0,292.51001,4475234
2020-05-12 13:00:00,292.5,292.56,290.5,291.48401,7925885
2020-05-12 14:00:00,291.47421,291.56,290.23999,291.040009,9253528
2020-05-12 15:00:00,291.019989,291.12,286.54999,286.62,34209103
2020-05-13 10:00:00,284.84,287.19,284.57001,284.76001,15885307
2020-05-13 11:00:00,284.76001,285.39001,281.17999,281.85001,19548368
2020-05-13 12:00:00,281.89001,282.26999,279.60999,281.72501,23520368
2020-05-13 13:00:00,281.71619,282.039612,280.42999,280.78,9284487
2020-05-13 14:00:00,280.79001,281.82999,279.67001,279.67279,11041962
2020-05-13 15:00:00,279.685,282.084991,278.965,281.66,32422860
2020-05-14 10:00:00,276.89001,280.62,276.38,279.87,21691242
2020-05-14 11:00:00,279.87,281.60999,279.029999,279.76981,18098521
2020-05-14 12:00:00,279.785,282.64001,279.39999,282.4057,10819933
2020-05-14 13:00:00,282.42001,283.64999,281.8201,282.079987,9901840
2020-05-14 14:00:00,282.079987,282.70001,281.049988,282.17999,9602973
2020-05-14 15:00:00,282.17999,285.10999,281.92999,285.070007,22135281
2020-05-15 10:00:00,283.85001,285.079987,282.57999,282.91,17049021
2020-05-15 11:00:00,282.91,283.29999,281.89999,283.10501,11052403
2020-05-15 12:00:00,283.070007,284.7713,283.070007,284.13,10277464
2020-05-15 13:00:00,284.125,285.14001,284.054993,285.0,7870353
2020-05-15 14:00:00,284.98999,285.94,284.48999,284.60999,10844437
